-44.677734, -221.435547, 1187.988281
113.769531, -93.994141, 856.445312
-13.916016, 739.257812, 832.519531
48.339844, 750.488281, 1005.371094
0.488281, 1014.648438, 709.472656
-145.263672, 1014.648438, 948.242188
-282.470703, 248.046875, 797.363281
-695.068359, 284.179688, 969.726562
-782.470703, -241.455078, 1014.648438
-641.357422, 89.355469, 1189.941406
-278.076172, 238.281250, 1016.601562
132.324219, 242.675781, 792.968750
480.468750, 604.492188, 1024.414062
802.734375, 601.562500, 1226.562500
751.464844, 604.980469, 1230.468750
473.632812, 536.132812, 1092.285156
204.589844, 415.039062, 723.632812
13.671875, 527.343750, 665.039062
-31.494141, 292.968750, 873.535156
-137.939453, 163.085938, 1028.320312
-80.810547, -342.529297, 1268.554688
-52.978516, -482.666016, 1204.101562
54.199219, -484.619141, 1016.601562
132.812500, -245.361328, 1006.835938
307.617188, 65.429688, 989.257812
500.000000, 181.640625, 953.125000
529.296875, 351.562500, 957.031250
376.464844, 260.742188, 1040.039062
96.191406, 133.789062, 1061.035156
-195.556641, -17.333984, 1001.464844
-432.373047, 4.394531, 1027.343750
-497.314453, 161.132812, 946.289062
-441.162109, 81.054688, 911.132812
-309.814453, 16.601562, 970.214844
-,-,-
113.769531, -174.560547, 1118.164062
15.625000, -564.208984, 1132.812500
-13.916016, -594.970703, 1148.437500
85.937500, -446.533203, 1339.843750
107.910156, 283.203125, 825.195312
-11.962891, 914.062500, 1066.406250
101.074219, 505.859375, 816.406250
-25.146484, 1018.554688, 902.832031
-97.900391, 507.324219, 885.742188
-308.837891, 266.601562, 833.496094
-705.322266, 54.687500, 881.835938
-961.669922, -246.826172, 946.289062
-833.740234, 117.675781, 1133.789062
-432.861328, 383.789062, 1039.062500
-2.685547, 313.476562, 762.695312
305.175781, 654.785156, 891.601562
593.261719, 640.625000, 1326.171875
583.496094, 597.656250, 1387.695312
372.558594, 671.875000, 1150.390625
206.542969, 490.234375, 859.375000
28.808594, 518.066406, 717.773438
-2.685547, 356.445312, 617.675781
-5.126953, 26.367188, 882.812500
-77.392578, 81.054688, 1095.214844
-0.244141, -364.501953, 1246.093750
8.789062, -249.755859, 1291.992188
44.433594, -357.177734, 1123.535156
83.984375, -159.912109, 1102.539062
207.031250, 38.085938, 968.261719
356.933594, 120.605469, 903.808594
380.371094, 402.343750, 930.175781
354.492188, 301.757812, 957.031250
82.031250, 333.496094, 953.125000
-177.490234, 135.742188, 953.125000
-374.267578, 82.031250, 936.523438
-510.498047, 44.921875, 1009.765625
-467.529297, 3.906250, 934.082031
-444.580078, 91.796875, 999.023438
-329.833984, 48.828125, 1011.718750
-182.373047, 121.582031, 1057.128906
-,-,-
26.367188, 226.562500, 1064.941406
80.078125, -499.755859, 1157.714844
-48.095703, -624.267578, 1396.484375
-187.255859, -259.521484, 1260.742188
27.832031, -212.646484, 1117.187500
51.757812, 415.039062, 809.082031
-113.525391, 626.953125, 844.238281
157.714844, 511.230469, 767.578125
62.500000, 907.714844, 808.105469
173.339844, 600.585938, 946.289062
-52.978516, 677.734375, 879.882812
-364.501953, 480.957031, 954.101562
-672.607422, 50.781250, 996.093750
-698.486328, -91.064453, 1042.968750
-377.685547, 208.984375, 1186.035156
-59.814453, 209.960938, 1030.761719
246.093750, 222.656250, 903.808594
462.890625, 321.289062, 1057.128906
540.039062, 440.429688, 1201.171875
489.257812, 394.042969, 1138.671875
280.761719, 384.765625, 908.203125
172.363281, 394.531250, 727.539062
98.632812, 458.984375, 653.320312
24.414062, 450.195312, 877.929688
13.671875, 236.328125, 818.359375
-4.638672, 13.671875, 849.609375
13.183594, -154.052734, 1123.535156
12.695312, -392.822266, 1093.261719
-6.591797, -75.927734, 1247.070312
102.050781, -447.021484, 1182.617188
125.488281, 4.882812, 1166.015625
406.738281, 95.703125, 1046.875000
628.906250, 200.195312, 943.359375
489.746094, 458.984375, 983.398438
217.285156, 279.296875, 982.421875
-170.166016, 183.105469, 1042.968750
-469.482422, 163.085938, 953.125000
-579.345703, -33.447266, 987.304688
-507.568359, 20.507812, 1042.968750
-,-,-
129.882812, -154.541016, 1237.304688
154.296875, -135.498047, 1172.851562
-99.365234, 123.535156, 1402.343750
139.648438, -540.771484, 1174.804688
-163.818359, 248.046875, 821.289062
-45.166016, 611.328125, 990.722656
166.015625, 407.226562, 576.171875
100.097656, 828.125000, 832.031250
151.855469, 476.562500, 830.078125
36.621094, 584.960938, 1008.789062
-230.712891, 393.066406, 988.281250
-535.888672, 73.242188, 870.117188
-654.052734, -50.537109, 1014.648438
-517.822266, 16.601562, 1143.554688
-238.525391, 134.765625, 1134.765625
105.957031, 293.945312, 982.421875
393.066406, 251.953125, 981.445312
540.039062, 354.492188, 1147.460938
600.585938, 381.835938, 1057.617188
516.601562, 330.566406, 1025.390625
346.191406, 465.820312, 928.710938
258.300781, 466.796875, 757.812500
133.300781, 581.054688, 646.972656
107.910156, 335.937500, 733.398438
116.210938, -72.998047, 862.304688
64.453125, -202.392578, 1205.078125
39.550781, -598.388672, 1291.992188
-1.220703, -505.615234, 1257.812500
89.355469, -298.583984, 1138.671875
240.234375, -71.044922, 957.031250
453.125000, 177.734375, 865.234375
617.187500, 250.000000, 815.429688
379.882812, 566.406250, 1005.859375
43.945312, 269.042969, 950.195312
-302.001953, 134.765625, 1012.695312
-428.955078, -12.451172, 1063.964844
-498.779297, -68.115234, 1072.265625
-388.916016, 269.042969, 1189.941406
-381.103516, 255.859375, 946.289062
-,-,-
-4.150391, 0.488281, 1116.210938
95.214844, -759.521484, 1152.343750
-98.388672, -864.013672, 1286.621094
-147.216797, -233.642578, 1137.695312
293.945312, -51.513672, 999.511719
-27.099609, 763.183594, 949.218750
-7.080078, 790.527344, 876.953125
3.906250, 686.523438, 929.687500
-129.638672, 969.238281, 1134.765625
-298.095703, 393.066406, 803.222656
-692.138672, 137.695312, 788.085938
-785.888672, -66.162109, 1019.531250
-501.220703, -172.607422, 980.468750
-70.556641, 317.382812, 1262.207031
429.199219, 183.105469, 1066.406250
622.070312, 445.312500, 1204.101562
655.761719, 539.062500, 981.445312
476.074219, 495.117188, 859.375000
203.613281, 433.593750, 791.992188
138.671875, 425.292969, 754.882812
91.308594, 358.398438, 684.570312
51.757812, 210.449219, 819.335938
31.738281, -16.357422, 967.773438
34.667969, -280.029297, 1269.531250
-6.103516, -424.072266, 1183.593750
12.695312, -290.771484, 1186.035156
69.824219, -175.537109, 1128.417969
197.265625, -69.091797, 1039.062500
374.023438, 49.804688, 1016.601562
456.542969, 202.148438, 999.511719
363.281250, 226.562500, 967.285156
38.085938, 349.609375, 962.402344
-284.912109, 379.882812, 895.996094
-449.951172, 219.726562, 861.328125
-551.025391, 190.429688, 1099.609375
-395.751953, 62.988281, 1087.890625
-343.994141, 239.257812, 1034.667969
-,-,-
65.917969, -189.208984, 982.421875
-77.392578, -168.701172, 1246.093750
-21.240234, -692.138672, 1333.984375
-235.107422, -165.771484, 1132.812500
146.484375, -442.138672, 1113.281250
-72.509766, 657.226562, 945.312500
45.898438, 403.808594, 1000.488281
-39.794922, 703.125000, 803.222656
-216.064453, 724.609375, 952.148438
-317.138672, 337.402344, 800.781250
-651.123047, 405.273438, 984.375000
-629.638672, 166.015625, 912.109375
-569.580078, 299.804688, 959.472656
-272.216797, 96.679688, 953.125000
277.343750, 19.531250, 1011.718750
565.429688, 603.515625, 1026.855469
806.640625, 504.882812, 1447.753906
478.027344, 734.375000, 1228.515625
210.449219, 408.203125, 761.718750
91.796875, 446.289062, 635.253906
34.179688, 500.000000, 704.101562
174.804688, -26.611328, 807.128906
131.347656, 135.742188, 1209.960938
121.093750, -381.591797, 1098.144531
99.121094, -445.068359, 1224.121094
143.554688, -453.857422, 1195.312500
243.652344, -235.107422, 1024.414062
326.171875, -99.365234, 888.671875
417.480469, -19.287109, 854.492188
172.851562, 362.792969, 981.445312
-53.955078, 343.750000, 1081.054688
-385.498047, 222.656250, 792.968750
-552.001953, 245.605469, 1013.671875
-434.814453, 134.765625, 1096.679688
-,-,-
106.933594, 7.812500, 947.265625
-59.326172, -182.861328, 1042.968750
-38.818359, -1057.861328, 1260.253906
-84.228516, -430.908203, 1170.898438
137.207031, -147.705078, 1138.671875
21.484375, 583.496094, 817.382812
2.929688, 1011.718750, 1076.171875
81.054688, 196.289062, 799.316406
-168.212891, 875.000000, 997.558594
-306.396484, 633.300781, 894.531250
-533.447266, 354.492188, 894.531250
-815.185547, 119.628906, 1013.671875
-658.935547, -29.052734, 980.468750
-424.072266, 125.000000, 980.468750
173.339844, 335.937500, 904.785156
657.226562, 549.804688, 1069.335938
834.472656, 616.210938, 1351.074219
696.777344, 573.730469, 1156.738281
378.906250, 483.398438, 875.000000
144.042969, 462.890625, 664.062500
65.429688, 376.953125, 647.460938
21.484375, 225.585938, 787.109375
36.132812, 26.367188, 919.921875
104.492188, -463.623047, 1150.390625
61.035156, -464.599609, 1327.148438
133.789062, -436.279297, 1248.046875
221.679688, -157.958984, 1073.242188
405.761719, -2.197266, 993.164062
569.335938, 87.890625, 948.242188
555.175781, 261.718750, 963.378906
414.062500, 261.718750, 953.125000
-54.443359, 388.671875, 1045.898438
-432.373047, 155.273438, 833.984375
-606.689453, -14.404297, 1004.882812
-578.369141, 169.921875, 959.960938
-336.669922, 210.449219, 1036.621094
-175.048828, 301.269531, 1024.414062
-,-,-
97.167969, -11.474609, 1132.324219
21.484375, -768.310547, 1341.796875
-71.044922, -1023.193359, 1334.960938
-231.201172, -127.197266, 1266.601562
225.585938, -47.607422, 1100.097656
-1.220703, 822.753906, 886.718750
-49.560547, 737.304688, 773.925781
-122.802734, 509.277344, 822.265625
-419.189453, 752.929688, 925.781250
-622.802734, 151.855469, 941.894531
-868.896484, 22.460938, 1035.156250
-592.041016, 62.011719, 972.656250
-136.962891, 119.628906, 860.351562
239.746094, 423.339844, 964.355469
727.050781, 468.750000, 1088.378906
826.171875, 592.773438, 1327.148438
637.207031, 580.078125, 1131.835938
410.156250, 482.910156, 824.218750
219.726562, 574.707031, 631.347656
130.371094, 312.500000, 564.453125
13.671875, 187.500000, 1042.968750
89.355469, -445.556641, 1180.664062
-45.166016, -243.408203, 1473.632812
76.660156, -617.919922, 1268.554688
85.937500, -511.474609, 982.421875
178.222656, -27.099609, 958.007812
456.054688, 31.738281, 839.843750
376.464844, 363.769531, 983.398438
90.332031, 291.992188, 1081.054688
-294.677734, 80.078125, 990.234375
-628.662109, 122.070312, 943.359375
-660.888672, -47.607422, 1087.890625
-,-,-
112.304688, 58.105469, 961.425781
34.179688, -251.220703, 1149.414062
-2.685547, -1033.935547, 1260.742188
-142.822266, -882.568359, 1331.054688
1.464844, -572.509766, 1201.171875
56.640625, 375.000000, 892.578125
-91.552734, 994.628906, 840.820312
133.789062, 444.335938, 657.226562
-255.615234, 1001.953125, 1066.406250
-374.267578, 466.796875, 946.289062
-727.783203, 361.328125, 1066.894531
-824.462891, 15.625000, 899.902344
-822.998047, 62.988281, 783.203125
-360.595703, 121.582031, 893.554688
194.335938, 185.058594, 977.539062
587.890625, 550.781250, 1433.593750
832.519531, 636.718750, 1606.933594
558.593750, 511.230469, 1188.964844
329.589844, 347.656250, 730.468750
166.015625, 506.835938, 526.855469
39.062500, 385.742188, 585.937500
-5.126953, 74.218750, 923.828125
-74.462891, -103.271484, 1081.054688
-36.376953, -398.193359, 1065.429688
9.765625, -371.826172, 1102.539062
166.015625, -512.451172, 1192.382812
207.519531, -281.982422, 1242.187500
353.515625, -114.990234, 1038.085938
424.316406, 141.601562, 892.578125
204.589844, 313.476562, 1039.062500
-96.923828, 190.429688, 855.468750
-516.845703, 262.695312, 1003.906250
-681.396484, -87.646484, 1094.238281
-,-,-
-10.009766, -153.076172, 1122.070312
79.589844, -1052.978516, 1172.851562
-8.544922, -1167.724609, 1162.109375
-199.951172, -90.087891, 1112.304688
109.375000, -50.048828, 970.214844
-68.603516, 946.289062, 1121.093750
69.824219, 309.082031, 781.250000
-314.208984, 926.757812, 915.039062
-440.673828, 515.136719, 878.906250
-669.189453, 251.953125, 837.402344
-711.181641, -9.521484, 1156.738281
-411.865234, -183.349609, 1009.765625
-147.705078, 163.085938, 987.304688
278.808594, 321.289062, 1144.531250
575.195312, 352.539062, 1177.734375
490.722656, 526.367188, 1052.734375
336.914062, 451.171875, 995.117188
175.781250, 399.414062, 857.421875
58.105469, 519.531250, 818.359375
4.882812, 197.265625, 815.429688
-35.400391, 5.859375, 852.539062
-47.607422, -3.662109, 1107.421875
34.179688, -371.826172, 1087.890625
-36.376953, -272.705078, 1231.445312
65.917969, -246.826172, 1514.160156
326.171875, -80.810547, 1018.554688
279.296875, 182.128906, 1339.843750
378.906250, 16.601562, 1041.015625
205.078125, 308.593750, 942.382812
147.949219, -4.638672, 763.671875
-228.759766, 179.199219, 749.023438
-484.619141, 150.878906, 902.343750
-658.935547, 172.851562, 1009.765625
-,-,-
131.835938, -185.791016, 1034.179688
66.894531, -943.603516, 1146.484375
52.246094, -1041.748047, 1155.761719
-110.595703, -110.107422, 1187.988281
119.628906, -89.111328, 879.882812
-186.767578, 1032.714844, 1257.324219
72.265625, 413.574219, 885.742188
-169.189453, 850.097656, 913.085938
-218.505859, 708.984375, 919.921875
-458.740234, 204.101562, 804.199219
-828.857422, 13.671875, 1020.507812
-827.880859, -374.755859, 1040.039062
-681.884766, -233.154297, 791.015625
-165.771484, 254.882812, 973.632812
286.621094, 544.921875, 1085.937500
510.742188, 701.171875, 1287.597656
425.781250, 696.777344, 1243.164062
267.578125, 485.839844, 1047.851562
123.046875, 400.390625, 853.515625
29.785156, 366.210938, 883.789062
-12.939453, 119.628906, 869.628906
-22.216797, -29.541016, 931.152344
6.347656, -269.287109, 967.285156
75.683594, -583.740234, 988.281250
130.371094, -379.638672, 1197.265625
242.187500, -329.345703, 1182.617188
335.449219, -30.517578, 1146.484375
463.867188, 135.742188, 948.242188
392.089844, 289.062500, 952.148438
232.910156, 117.187500, 997.558594
-76.416016, 200.195312, 1151.367188
-346.923828, 142.578125, 1020.507812
-581.787109, -47.607422, 1117.187500
-,-,-
166.503906, -448.486328, 1189.941406
169.921875, -1436.279297, 1397.460938
-48.095703, -1067.138672, 1016.601562
-276.123047, -186.767578, 1200.195312
-9.521484, 213.378906, 921.875000
-125.732422, 1160.156250, 1054.687500
131.835938, 217.773438, 855.468750
-108.154297, 774.414062, 940.429688
-199.951172, 435.546875, 974.609375
-498.779297, 47.851562, 811.523438
-894.775391, -169.677734, 864.257812
-1031.494141, -347.412109, 881.835938
-791.748047, 1.464844, 1153.320312
-253.173828, 269.042969, 1107.421875
242.187500, 586.914062, 1170.898438
611.328125, 737.304688, 1293.945312
534.179688, 595.703125, 1184.082031
360.839844, 336.425781, 982.421875
197.753906, 389.648438, 845.703125
168.945312, 265.625000, 772.949219
77.148438, 311.523438, 773.925781
76.171875, 71.289062, 1003.417969
82.519531, -230.224609, 1151.367188
29.785156, -438.232422, 1250.976562
40.527344, -622.802734, 1104.492188
-6.103516, -448.974609, 1066.406250
77.636719, -322.021484, 902.832031
199.707031, -59.814453, 840.820312
370.117188, 135.742188, 974.609375
513.183594, 170.898438, 1043.945312
398.925781, 240.722656, 1113.281250
112.792969, 236.328125, 1114.257812
-227.783203, 69.335938, 1069.335938
-,-,-
157.226562, -509.033203, 1212.890625
79.589844, -1062.744141, 1270.507812
-127.197266, -1069.091797, 1062.011719
-156.494141, -59.326172, 988.281250
259.277344, 65.917969, 1103.515625
-88.623047, 1501.953125, 1114.257812
-14.404297, 759.277344, 927.246094
-151.123047, 620.117188, 782.226562
-368.896484, 288.085938, 789.062500
-631.103516, -383.544922, 749.023438
-952.392578, -351.318359, 1059.082031
-689.208984, -402.099609, 1226.562500
-337.158203, 310.546875, 1291.015625
209.472656, 438.476562, 1125.488281
484.863281, 702.148438, 993.164062
597.167969, 719.238281, 1002.441406
459.960938, 461.914062, 1088.867188
238.769531, 426.269531, 1005.859375
119.140625, 371.093750, 805.175781
72.753906, 95.703125, 575.683594
-47.607422, 396.972656, 810.546875
30.273438, -231.201172, 932.128906
26.367188, -274.658203, 1299.804688
81.054688, -537.841797, 1323.242188
39.550781, -520.751953, 1229.492188
-4.638672, -378.662109, 1104.492188
62.500000, -333.251953, 888.671875
56.640625, 44.921875, 852.539062
309.082031, -13.427734, 958.007812
364.746094, 220.214844, 941.406250
410.156250, 261.718750, 996.582031
82.031250, 259.765625, 1137.695312
-214.599609, 143.554688, 1172.851562
-,-,-
0.000000, -713.623047, 1016.601562
-179.443359, -617.919922, 1204.101562
127.441406, -310.302734, 1312.011719
-43.701172, 198.242188, 912.109375
91.796875, 503.906250, 1133.789062
66.894531, 681.640625, 752.929688
1.464844, 485.839844, 781.250000
-77.392578, 621.093750, 930.664062
-387.939453, 131.835938, 877.929688
-798.583984, 27.343750, 867.675781
-909.912109, -334.228516, 1048.828125
-649.658203, 143.554688, 1167.968750
-29.541016, 1016.601562, 1167.968750
408.203125, 751.464844, 1019.531250
620.605469, 749.023438, 1037.109375
541.503906, 699.218750, 879.882812
361.816406, 365.722656, 823.242188
243.652344, 376.953125, 867.675781
247.558594, 333.984375, 796.875000
162.597656, 492.187500, 746.093750
322.265625, 61.035156, 787.109375
95.214844, -15.380859, 1180.664062
-12.939453, -266.845703, 1583.984375
-23.681641, -505.615234, 1500.000000
-122.314453, -144.287109, 1061.035156
81.054688, -170.654297, 878.906250
268.554688, 257.812500, 905.761719
612.792969, 316.406250, 928.710938
497.070312, 550.781250, 948.242188
200.195312, 454.589844, 1023.437500
-179.931641, 112.304688, 1075.195312
-510.009766, 143.554688, 976.562500
-606.201172, 164.062500, 884.765625
-,-,-
322.753906, -889.892578, 1276.367188
179.199219, -1172.607422, 1268.554688
-196.533203, -597.900391, 1130.371094
55.664062, -37.841797, 827.636719
91.796875, 754.394531, 941.406250
159.179688, 869.140625, 835.449219
151.367188, 864.257812, 767.578125
-3.662109, 819.824219, 929.687500
-56.396484, 288.085938, 781.250000
-461.181641, 433.593750, 922.851562
-626.220703, -87.158203, 1016.601562
-604.736328, 68.359375, 1339.843750
-412.841797, 117.675781, 1241.210938
-15.380859, -26.123047, 957.031250
252.929688, 312.500000, 916.015625
562.988281, 467.773438, 912.597656
666.015625, 373.046875, 1036.132812
485.351562, 469.726562, 1000.488281
388.671875, 355.468750, 816.406250
142.089844, 761.718750, 624.023438
162.597656, 583.984375, 797.851562
117.187500, 338.867188, 917.968750
43.945312, -30.517578, 1182.617188
59.082031, -445.556641, 1283.203125
47.363281, -321.044922, 1285.644531
138.183594, -363.525391, 1104.492188
301.757812, -31.982422, 972.656250
566.894531, 178.222656, 954.101562
587.402344, 312.500000, 875.976562
124.023438, 555.664062, 1051.757812
-234.130859, 46.875000, 1047.851562
-500.732422, -36.865234, 984.375000
-,-,-
64.941406, -236.083984, 1010.742188
-118.408203, -737.060547, 1334.960938
-85.693359, -861.083984, 1232.421875
-105.712891, 119.628906, 1084.960938
112.792969, -17.333984, 741.699219
117.187500, 884.765625, 977.539062
142.089844, 866.699219, 821.289062
16.113281, 639.648438, 846.191406
-221.923828, 448.730469, 919.921875
-483.642578, 106.445312, 942.382812
-888.916016, 45.898438, 1073.242188
-891.357422, -144.287109, 978.515625
-612.060547, 94.726562, 1127.441406
-83.251953, 259.765625, 984.375000
421.386719, 327.148438, 1063.964844
564.941406, 635.742188, 1269.531250
628.906250, 464.843750, 1133.789062
395.019531, 527.343750, 1008.789062
280.761719, 540.039062, 822.265625
184.570312, 629.394531, 814.453125
136.230469, 560.546875, 914.062500
61.035156, 157.226562, 905.273438
-68.115234, -235.107422, 1076.171875
26.367188, -714.599609, 1154.785156
-71.533203, -268.310547, 1238.281250
54.199219, -304.931641, 1091.308594
71.289062, 98.632812, 1008.789062
323.730469, 149.902344, 969.726562
653.808594, 41.992188, 867.675781
666.015625, 196.289062, 1003.417969
291.503906, 159.179688, 1179.687500
-,-,-
122.070312, -418.212891, 973.632812
-33.935547, -628.662109, 1248.046875
-78.369141, -993.896484, 1297.851562
-170.654297, -403.564453, 1172.851562
-4.150391, -235.595703, 1033.691406
-117.919922, 669.921875, 960.449219
-11.962891, 899.414062, 960.937500
124.023438, 535.156250, 851.562500
-78.857422, 626.953125, 930.175781
-357.666016, 274.902344, 892.578125
-746.337891, 184.570312, 870.117188
-754.638672, 82.031250, 1042.968750
-306.396484, 322.265625, 1156.250000
-45.654297, 111.328125, 968.261719
404.785156, 461.914062, 1035.156250
410.644531, 266.601562, 1282.226562
301.757812, -94.482422, 1103.515625
340.332031, 141.601562, 964.355469
395.507812, 477.050781, 849.609375
402.343750, 606.933594, 681.640625
338.867188, 823.242188, 826.171875
366.699219, 310.546875, 643.066406
0.976562, 153.320312, 959.472656
-28.076172, -463.623047, 1383.300781
-204.345703, -663.330078, 1435.546875
-262.451172, -444.091797, 1256.835938
20.507812, -278.076172, 1086.914062
221.191406, 228.515625, 905.273438
536.621094, 95.703125, 947.265625
325.195312, 301.269531, 1150.390625
-50.537109, 331.542969, 968.750000
-265.380859, -9.521484, 1150.390625
-,-,-
293.945312, -708.740234, 1208.984375
-17.822266, -507.568359, 1220.214844
32.226562, -1056.884766, 1419.433594
-347.412109, -104.248047, 966.796875
309.082031, -803.466797, 979.492188
-80.810547, 858.398438, 1113.281250
-66.650391, 936.035156, 784.179688
167.968750, 729.980469, 972.656250
-79.345703, 833.984375, 929.199219
-189.208984, 308.593750, 834.472656
-948.974609, 17.578125, 941.406250
-1015.380859, -361.083984, 820.312500
-649.169922, 148.925781, 1287.597656
-90.576172, 446.289062, 1085.449219
378.906250, 288.085938, 1019.531250
679.199219, 332.519531, 1091.308594
618.652344, 490.234375, 1143.554688
538.085938, 375.976562, 1050.781250
312.500000, 535.156250, 971.679688
146.972656, 574.707031, 726.562500
134.765625, 517.089844, 666.015625
47.363281, 476.562500, 807.617188
47.363281, -106.201172, 1043.945312
-145.263672, -357.177734, 1242.187500
-95.458984, -705.810547, 1214.843750
-78.369141, -422.119141, 1169.921875
178.222656, -305.419922, 994.140625
568.847656, -108.154297, 1023.437500
471.191406, 395.996094, 1086.914062
303.222656, 314.453125, 1055.664062
-241.943359, 170.898438, 1062.988281
-,-,-
-99.853516, -24.658203, 977.539062
-215.576172, -949.462891, 1137.695312
-70.068359, -1174.072266, 1306.152344
-181.884766, 22.460938, 1068.359375
335.449219, -209.228516, 853.515625
13.183594, 975.585938, 1093.261719
121.093750, 362.792969, 910.156250
-152.587891, 676.757812, 813.476562
-207.275391, 620.117188, 1039.550781
-331.787109, 183.105469, 925.781250
-705.322266, 304.199219, 979.492188
-696.533203, -93.505859, 952.148438
-675.048828, -25.146484, 1028.320312
-393.798828, 52.734375, 937.500000
-2.685547, 60.058594, 1078.125000
274.902344, 356.445312, 1177.734375
606.445312, 327.148438, 1260.742188
578.613281, 371.093750, 1178.710938
372.558594, 458.007812, 1027.343750
215.332031, 529.296875, 707.519531
42.968750, 604.980469, 643.066406
49.316406, 562.500000, 770.996094
-82.275391, 275.878906, 830.078125
-94.970703, -309.326172, 1138.671875
-148.681641, -581.787109, 1245.605469
-212.646484, -517.822266, 1259.765625
-113.525391, -423.095703, 1199.218750
227.050781, -120.361328, 1130.859375
470.214844, 240.722656, 1067.382812
619.628906, 409.179688, 1005.859375
279.296875, 448.730469, 988.281250
-160.400391, 199.218750, 989.257812
-637.939453, 53.710938, 848.632812
-,-,-
95.214844, -534.912109, 945.312500
-73.486328, -736.572266, 1333.984375
-22.216797, -1037.841797, 1294.921875
-276.611328, 0.000000, 1137.695312
313.476562, -381.591797, 992.187500
-195.068359, 1012.695312, 970.214844
-154.052734, 592.773438, 587.890625
-86.181641, 863.281250, 965.332031
-212.646484, 729.003906, 949.218750
-292.236328, 191.406250, 1056.640625
-788.330078, 88.378906, 981.445312
-805.419922, -17.333984, 936.523438
-694.091797, -88.134766, 972.656250
-394.775391, 149.902344, 948.242188
103.027344, 103.515625, 941.406250
270.507812, 407.226562, 1213.867188
553.710938, 377.929688, 1317.871094
500.488281, 500.000000, 1232.421875
260.742188, 521.484375, 970.214844
134.765625, 499.023438, 691.406250
22.460938, 678.710938, 810.546875
-6.103516, 225.585938, 892.578125
-151.123047, -31.494141, 1005.859375
-88.134766, -431.396484, 1088.867188
-72.509766, -632.568359, 1164.062500
-55.908203, -423.095703, 1177.734375
119.628906, -238.037109, 1087.890625
353.515625, 30.761719, 1054.687500
493.164062, 210.937500, 1011.718750
304.199219, 455.566406, 974.609375
7.324219, 199.218750, 1026.367188
-378.662109, 160.156250, 922.851562
-710.205078, 141.601562, 794.921875
-747.802734, 138.671875, 904.785156
-,-,-
277.343750, -526.123047, 786.132812
-26.611328, -405.029297, 1259.277344
-52.978516, -1237.060547, 1197.265625
-114.990234, -759.033203, 1384.277344
-158.935547, 61.035156, 1230.468750
377.929688, -258.544922, 758.789062
7.812500, 969.726562, 1089.843750
152.832031, 820.312500, 872.558594
35.644531, 844.726562, 860.351562
-198.486328, 594.726562, 866.210938
-390.380859, 96.679688, 815.429688
-800.048828, 35.156250, 963.378906
-806.884766, -22.216797, 1010.742188
-575.927734, 268.554688, 1035.156250
-280.517578, 166.015625, 1038.085938
186.523438, 41.992188, 1068.359375
558.593750, 460.937500, 1284.179688
822.753906, 341.796875, 1242.187500
719.238281, 310.546875, 1127.441406
315.917969, 416.992188, 861.328125
208.984375, 407.226562, 693.359375
31.250000, 536.132812, 644.531250
14.648438, 550.781250, 801.269531
-55.419922, 215.820312, 927.734375
-227.783203, -53.466797, 1149.414062
-100.830078, -713.623047, 1176.757812
-202.392578, -339.599609, 1159.667969
76.660156, -509.521484, 1130.371094
187.988281, -162.841797, 1004.882812
414.550781, 206.054688, 1135.742188
493.652344, 210.449219, 1027.343750
83.496094, 538.085938, 1121.093750
-238.525391, 122.558594, 1051.757812
-620.361328, -38.818359, 901.855469
-685.791016, 0.488281, 850.585938
-,-,-
53.222656, -209.228516, 1186.035156
-11.474609, -454.833984, 959.960938
-12.939453, -992.919922, 1223.144531
-46.142578, -557.373047, 1361.328125
-135.498047, 131.835938, 1124.511719
262.695312, -35.888672, 922.851562
31.738281, 930.175781, 1190.917969
98.632812, 643.066406, 821.289062
-10.986328, 970.703125, 892.578125
-132.568359, 692.871094, 857.421875
-240.478516, 181.640625, 749.023438
-637.939453, 271.484375, 895.507812
-782.470703, -55.419922, 881.347656
-850.341797, 22.460938, 1041.992188
-503.662109, 309.570312, 1120.117188
83.496094, 178.222656, 1077.148438
339.355469, 386.718750, 1190.917969
643.066406, 436.523438, 1160.644531
592.285156, 437.500000, 1121.093750
416.503906, 358.398438, 993.164062
293.945312, 462.890625, 809.082031
59.570312, 703.125000, 723.632812
140.625000, 441.406250, 789.062500
60.058594, 244.628906, 661.132812
35.644531, -64.208984, 1040.039062
-65.185547, -768.310547, 1189.941406
-173.095703, -590.576172, 1421.386719
-68.603516, -580.810547, 1172.851562
166.503906, 62.011719, 1057.617188
551.757812, 394.042969, 1004.394531
609.863281, 498.046875, 905.761719
287.597656, 461.914062, 839.843750
-39.306641, 207.031250, 901.855469
-412.353516, 164.062500, 897.460938
-712.158203, 117.675781, 1028.808594
-708.740234, -22.216797, 1106.445312
-546.630859, 141.601562, 1162.597656
-,-,-
71.777344, -504.638672, 1212.890625
87.402344, -1295.654297, 1267.578125
-100.830078, -841.064453, 1339.843750
-177.490234, 297.363281, 1011.718750
89.355469, 535.156250, 974.609375
0.976562, 1121.582031, 740.722656
-52.001953, 896.484375, 858.398438
-112.548828, 624.023438, 777.343750
-468.505859, 523.437500, 873.535156
-801.025391, -272.705078, 739.746094
-1036.865234, -503.662109, 946.289062
-804.931641, -99.365234, 996.582031
-382.080078, 291.015625, 952.148438
72.753906, 758.789062, 1095.214844
423.339844, 638.671875, 1208.984375
