-387.451172, 102.539062, 958.496094
-390.380859, 84.960938, 1001.953125
-502.685547, 115.234375, 994.140625
-467.529297, 56.640625, 1076.171875
-403.076172, 50.781250, 1068.359375
-270.263672, 88.378906, 1100.585938
-161.376953, 106.445312, 933.105469
-59.814453, 92.773438, 950.195312
40.039062, 107.421875, 975.585938
127.929688, 49.804688, 994.628906
188.964844, 61.523438, 992.187500
255.371094, 6.835938, 953.125000
315.917969, -34.423828, 1011.718750
311.523438, -16.357422, 1030.761719
391.113281, 8.789062, 1015.625000
323.242188, 9.765625, 1074.218750
-,-,-
-484.619141, 212.402344, 980.468750
-621.826172, 173.828125, 992.187500
-606.689453, 154.296875, 1089.843750
-472.900391, 113.281250, 1005.371094
-336.669922, 155.273438, 969.726562
-125.244141, 100.585938, 1062.011719
-15.380859, 84.960938, 956.054688
139.648438, 107.421875, 1013.671875
207.031250, 27.343750, 1006.835938
301.269531, 50.781250, 1006.835938
318.359375, 3.906250, 1027.343750
302.246094, 22.460938, 997.558594
299.804688, -30.517578, 1041.992188
276.367188, 14.648438, 985.351562
-,-,-
-611.083984, 97.656250, 997.558594
-574.951172, 121.582031, 1036.132812
-602.294922, 215.820312, 1085.937500
-444.091797, 152.832031, 1000.488281
-322.509766, 102.539062, 1113.281250
-178.955078, 140.625000, 972.656250
-36.376953, 186.523438, 1048.828125
67.382812, 87.402344, 1027.343750
203.125000, 99.609375, 1075.195312
240.722656, 29.296875, 1068.359375
260.742188, -12.451172, 876.953125
288.085938, 29.785156, 920.898438
336.914062, -4.638672, 941.406250
341.308594, 35.156250, 946.289062
333.007812, -5.615234, 1093.261719
275.878906, -57.373047, 1099.609375
-,-,-
-454.345703, -45.654297, 1077.148438
-499.755859, 126.953125, 1091.308594
-470.947266, 185.058594, 1069.335938
-372.802734, 166.992188, 981.445312
-321.044922, 173.828125, 1016.601562
-226.318359, 219.726562, 937.500000
-61.279297, 169.921875, 1043.945312
-15.869141, 168.945312, 1010.742188
72.265625, 82.031250, 1000.488281
132.812500, 30.761719, 985.351562
158.203125, 47.851562, 943.359375
262.207031, 80.078125, 950.195312
315.917969, 8.789062, 954.101562
291.015625, 23.437500, 942.382812
357.421875, 52.734375, 1062.011719
311.035156, 44.921875, 1111.328125
271.484375, -7.568359, 1115.234375
-,-,-
-460.693359, 11.718750, 940.429688
-537.353516, 49.804688, 1074.218750
-512.939453, 69.335938, 1114.257812
-427.490234, 156.250000, 1013.671875
-375.244141, 142.578125, 1007.812500
-293.212891, 112.304688, 1021.484375
-135.986328, 149.902344, 905.761719
-36.865234, 125.976562, 940.429688
74.218750, 97.656250, 913.085938
121.093750, 26.367188, 1007.812500
191.406250, 10.742188, 1005.859375
277.343750, 33.203125, 1004.882812
275.878906, -37.841797, 1001.953125
314.453125, -4.638672, 1015.625000
312.500000, 29.785156, 1100.585938
464.355469, 25.390625, 1079.101562
346.191406, 5.859375, 1085.937500
-,-,-
-426.025391, 143.554688, 1029.785156
-303.955078, 142.578125, 1044.921875
-418.212891, 131.835938, 1044.921875
-369.873047, 73.242188, 1008.789062
-265.380859, 153.320312, 953.125000
-223.388672, 161.132812, 955.078125
-195.068359, 130.859375, 988.281250
-111.083984, 147.460938, 971.679688
